time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,prediction_pv_filter,prediction_bs_filter,prediction_npv_filter
2017-09-22,732.5,505945.0,7618115.0,51.43388429752065,3.32231404958678,43.400826446281,9.561983471074381,28350.0,3.140542673446606,42.58891985571971,52.551256319924285,9.0,2017.0,265.0,0.6816387600233341,0.726027397260274,3.5194581056683365,38.60469260576627,56.12495139413133,-0.068993506493505,0.5077479338843034,-0.46760625737899986,986.0,0.11276510381184818,0.0009765625,2.399477909685625,502.4169921875,0.0068359375,31.423095703125,0.12881738576485885,782.8421630859375,143.90399169921875,9.622575,54.325817,36.36803
2017-10-08,734.5,505945.0,7618115.0,51.0826446280992,2.21900826446281,45.05371900826445,9.528925619834709,28350.0,2.6284061258789926,43.24488008533909,52.394697963731474,10.0,2017.0,281.0,0.7401768531960371,0.7698630136986301,3.871243234287326,39.897324408819614,54.512980584384565,-0.41831463990554996,-0.3699085005903271,0.7094893742621267,1002.0,0.2574488301172265,0.001953125,2.399477909685625,502.4169921875,0.0068359375,36.22589111328125,0.12881738576485885,782.8421630859375,140.279541015625,8.621774,54.33541,37.569057
2017-10-24,736.0,505945.0,7618115.0,56.9173553719008,2.0,39.2066115702479,15.2644628099174,28350.0,2.36849095167826,43.37100244291142,52.49663345687381,10.0,2017.0,297.0,0.7401768531960371,0.8136986301369863,3.7501387228021077,41.61625651744456,52.93010798082227,-0.66115702479339,-2.0971074380165504,2.741735537190074,1018.0,0.3308774813339389,0.0,2.399477909685625,502.4169921875,0.0771484375,40.01171875,0.12881738576485885,782.8421630859375,138.38092041015625,8.372992,54.336273,38.198116
2017-11-09,737.5,505945.0,7618115.0,52.6363636363636,2.5082644628099153,43.14462809917355,9.475206611570245,28350.0,2.072432579337922,42.52157356698948,53.6014650708868,11.0,2017.0,313.0,0.793577803248942,0.8575342465753425,3.6503258374119945,42.88411605188762,51.77564581388144,0.14462809917355268,-0.9545454545454497,0.7768595041321973,1034.0,0.41451694959206026,0.0,2.399477909685625,502.4169921875,0.0771484375,37.38494873046875,0.12881738576485885,782.8421630859375,143.89593505859375,5.0470724,54.08155,37.994396
2017-11-25,739.0,505945.0,7618115.0,52.0578512396694,2.35537190082645,43.6363636363636,9.80165289256198,28350.0,2.0018429115605545,42.66251075156765,53.50652250440683,11.0,2017.0,329.0,0.793577803248942,0.9013698630136986,3.25141754080214,43.622521260297894,51.431704704653214,0.1776859504132251,2.2148760330578483,-2.4297520661157,1050.0,0.43445924080559617,11.83203125,2.399477909685625,502.4169921875,0.0771484375,38.98876953125,0.12881738576485885,782.8421630859375,152.18255615234375,4.0045123,54.088932,39.164692
2017-12-11,740.5,505943.56382978696,7618109.25531915,51.021848074556,3.256813785827325,44.00378055213645,9.893704941093725,28350.0,2.131986788876186,44.60231074842987,51.417580975911264,12.0,2017.0,345.0,0.8414709848078965,0.9452054794520548,3.140542673446606,42.58891985571971,52.551256319924285,0.3742746615087049,0.4295762264814478,-0.8072577809038002,1066.0,0.3976922863375212,0.0009765625,2.399477909685625,502.4169921875,0.078125,40.078369140625,0.12881738576485885,782.8421630859375,156.16259765625,4.920869,54.14512,38.731773
2017-12-27,742.5,505945.0,7618135.0,49.198347107437996,1.355371900826445,47.710743801652896,9.5,28350.0,2.825941112218774,47.33058387864145,48.093027166511675,12.0,2017.0,361.0,0.8414709848078965,0.989041095890411,2.6284061258789926,43.24488008533909,52.394697963731474,-0.5000000000000026,2.037190082644649,-1.4297520661157002,1082.0,0.20164320945792688,5.9453125,2.399477909685625,502.4169921875,0.080078125,40.43304443359375,0.12881738576485885,782.8421630859375,164.22320556640625,8.487186,54.34362,38.28776
2018-01-12,744.5,505930.0,7618092.5,46.514876033057845,3.260330578512395,48.38595041322315,10.02479338842975,28350.0,4.176151488000482,49.04774501655827,45.07290727300796,1.0,2018.0,12.0,0.08323691620031025,0.03287671232876712,2.36849095167826,43.37100244291142,52.49663345687381,0.0017583963425349403,2.191084930543351,-2.253486020749076,1098.0,-0.1798048035614752,108.615234375,2.282452732039092,283.9521484375,0.0029296875,38.9085693359375,0.15736889270522877,796.4982299804688,175.714111328125,12.618158,54.516537,39.16167
2018-01-28,746.5,505945.0,7618115.0,45.342975206611555,5.8264462809917354,47.1694214876033,11.79338842975205,28350.0,5.539210895614344,50.443641915930456,42.39155607469986,1.0,2018.0,28.0,0.08323691620031025,0.07671232876712329,2.072432579337922,42.52157356698948,53.6014650708868,2.235537190082645,-0.2706611570247972,-1.9276859504132204,1114.0,-0.5648827973227754,26.2119140625,2.282452732039092,283.9521484375,0.0029296875,36.23529052734375,0.15736889270522877,796.4982299804688,180.2454833984375,15.350742,57.056046,38.061825
2018-02-13,749.0,505945.900900901,7618106.351351351,35.0659221204676,7.1076315985406895,56.3078996351724,10.065654083835915,28350.0,7.025398240804716,49.840284918765256,41.550433640470885,2.0,2018.0,44.0,0.16589613269341502,0.12054794520547946,2.0018429115605545,42.66251075156765,53.50652250440683,1.9236505100141472,3.960974610974624,-5.724476956295124,1130.0,-0.9847456720020175,31.294921875,2.282452732039092,283.9521484375,11.8349609375,37.60546875,0.15736889270522877,796.4982299804688,184.034423828125,18.552315,57.002644,38.0408
2018-03-01,751.5,505941.52992278,7618097.205598455,40.18436293436295,9.31081081081081,49.0299227799228,11.35424710424715,28350.0,8.354947961335746,48.72889547044049,41.34857712247282,3.0,2018.0,60.0,0.24740395925452294,0.1643835616438356,2.131986788876186,44.60231074842987,51.417580975911264,1.7421822649095375,0.9302506461597488,-2.579306136124302,1146.0,-1.3603568420861198,23.3681640625,2.282452732039092,283.9521484375,11.8349609375,38.69940185546875,0.15736889270522877,796.4982299804688,192.689697265625,18.76059,57.05605,38.413002
2018-03-17,754.0,505945.0,7618110.0,45.089876033057834,9.304752066115693,44.16081267217633,10.445592286501382,28350.0,9.147911008447783,46.6465457754978,42.64256468429825,3.0,2018.0,76.0,0.24740395925452294,0.20821917808219179,2.825941112218774,47.33058387864145,48.093027166511675,1.0985602337875018,-6.073543481498035,5.011976956295118,1162.0,-1.584376879366295,2.7744140625,2.282452732039092,283.9521484375,17.7783203125,41.65582275390625,0.15736889270522877,796.4982299804688,196.8968505859375,18.923187,55.068073,38.67412
2018-04-02,757.0,505945.0,7618115.0,46.42975206611573,8.76033057851241,42.9641873278237,10.3719008264463,28350.0,8.814921297099819,44.38114248933358,45.22038533045816,4.0,2018.0,92.0,0.3271946967961522,0.25205479452054796,4.176151488000482,49.04774501655827,45.07290727300796,-0.27524011614920063,-3.032867726049549,3.1226945658763903,1178.0,-1.4903039363435842,8.3798828125,2.282452732039092,283.9521484375,126.3935546875,39.13079833984375,0.15736889270522877,796.4982299804688,195.793701171875,18.875803,46.12624,38.957966
2018-04-18,760.0,505945.0,7618115.0,47.3388429752066,7.360881542699723,43.707988980716266,10.143250688705233,28350.0,7.707294907265614,42.71246013252771,47.93635338727759,4.0,2018.0,108.0,0.3271946967961522,0.2958904109589041,5.539210895614344,50.443641915930456,42.39155607469986,-0.9719352617079848,-0.2264118457300306,1.1244834710743845,1194.0,-1.1773883395237164,0.0,2.282452732039092,283.9521484375,152.60546875,36.41998291015625,0.15736889270522877,796.4982299804688,194.64404296875,19.03569,43.98003,39.233105
2018-05-04,763.0,505945.0,7618105.0,50.73884297520664,7.641873278236917,39.96088154269973,9.917355371900827,28350.0,6.888645238579607,41.412018928698394,49.999372200988844,5.0,2018.0,124.0,0.40471456356112473,0.33972602739726027,7.025398240804716,49.840284918765256,41.550433640470885,-0.5592286501377459,-1.5016528925619852,2.1545454545454525,1210.0,-0.9461115732653632,0.0,2.282452732039092,283.9521484375,172.068359375,32.21917724609375,0.15736889270522877,796.4982299804688,193.2607421875,18.826307,44.45081,38.19284
2018-05-20,766.0,505945.0,7618115.0,50.03305785123967,6.00826446280992,42.2479338842975,8.9366391184573,28350.0,6.501526419705991,41.00072852938417,50.797046551009686,5.0,2018.0,140.0,0.40471456356112473,0.3835616438356164,8.354947961335746,48.72889547044049,41.34857712247282,-0.6763085399449018,-0.7300275482093816,1.3471074380165327,1226.0,-0.8367466128781589,0.0,2.282452732039092,283.9521484375,195.435546875,29.11968994140625,0.15736889270522877,796.4982299804688,191.88177490234375,17.401014,44.883724,38.230286
2018-06-05,768.0,505945.0,7618115.0,50.7438016528926,5.38842975206612,42.2644628099174,10.2809917355372,28350.0,6.510334361627431,41.97399304317607,49.825554703444936,6.0,2018.0,156.0,0.479425538604203,0.4273972602739726,9.147911008447783,46.6465457754978,42.64256468429825,-1.1267217630853987,1.151790633608833,0.002479338842981349,1242.0,-0.8392349450706726,82.9853515625,2.282452732039092,283.9521484375,192.2646484375,25.39599609375,0.15736889270522877,796.4982299804688,193.10455322265625,17.209604,45.462467,36.105137
2018-06-21,769.0,505945.0,7618115.0,50.0661157024793,6.01652892561984,42.0413223140496,10.1322314049587,28350.0,7.056157214367529,41.66568839695121,49.61872005656765,6.0,2018.0,172.0,0.479425538604203,0.4712328767123288,8.814921297099819,44.38114248933358,45.22038533045816,0.004132231404960329,-0.1033057851239505,0.016528925619816448,1258.0,-0.9934353914401891,0.0,2.282452732039092,283.9521484375,92.029296875,25.988037109375,0.15736889270522877,796.4982299804688,193.3267822265625,18.598206,45.341785,35.96505
2018-07-07,770.5,505945.0,7618115.0,47.508264462809905,9.483471074380144,41.479338842975196,10.3388429752066,28350.0,7.518815965140606,41.39286466471103,49.438029499533826,7.0,2018.0,188.0,0.5508090958869698,0.5150684931506849,7.707294907265614,42.71246013252771,47.93635338727759,2.0475206611570123,-0.3925619834711007,-1.6177685950413476,1274.0,-1.1241411424504755,0.0,2.282452732039092,283.9521484375,65.8173828125,27.14349365234375,0.15736889270522877,796.4982299804688,193.511474609375,18.997572,53.024937,35.13476
2018-07-23,773.0,505945.0,7618115.0,48.65840220385673,8.490358126721764,41.24242424242427,10.269972451790634,28350.0,7.905617055844232,41.42114838514414,48.98522249898811,7.0,2018.0,204.0,0.5508090958869698,0.5589041095890411,6.888645238579607,41.412018928698394,49.999372200988844,1.236914600550962,-0.39944903581266544,-0.7038567493112851,1290.0,-1.2334163414336075,0.0,2.282452732039092,283.9521484375,34.5224609375,26.080810546875,0.15736889270522877,796.4982299804688,188.12518310546875,18.640003,54.101353,34.625446
2018-08-08,775.5,505945.0,7618115.0,49.020661157024804,7.5867768595041305,41.67768595041325,10.3388429752066,28350.0,7.78271773429398,42.070055512716124,48.46442989542206,8.0,2018.0,220.0,0.618369803069737,0.6027397260273972,6.501526419705991,41.00072852938417,50.797046551009686,-0.948347107438007,0.09917355371902659,0.7561983471074498,1306.0,-1.1986960468427479,0.0,2.282452732039092,283.9521484375,11.154296875,28.29119873046875,0.15736889270522877,796.4982299804688,178.54547119140625,17.729843,52.4211,35.781277
2018-08-24,777.5,505945.0,7618115.0,49.6818181818182,6.950413223140495,41.60330578512395,9.950413223140496,28350.0,7.345341577925618,42.47701830414428,48.47489988422183,8.0,2018.0,236.0,0.618369803069737,0.6465753424657534,6.510334361627431,41.97399304317607,49.825554703444936,-0.7699724517906348,0.18044077134983993,0.511707988980735,1322.0,-1.0751328830711877,0.0,2.282452732039092,283.9521484375,91.365234375,29.50103759765625,0.15736889270522877,796.4982299804688,162.28564453125,15.90975,52.114605,36.01475
2018-09-09,780.0,505943.92857142864,7618098.92857143,48.73861176702087,6.21649940968123,43.358643250688694,9.94015643447463,28350.0,6.423555837376104,43.21522794160987,48.62519092849809,9.0,2018.0,252.0,0.6816387600233341,0.6904109589041096,7.056157214367529,41.66568839695121,49.61872005656765,-0.6851387249114502,0.8404786501377224,-0.1410246950019669,1338.0,-0.814719139058398,0.0,2.282452732039092,283.9521484375,82.9853515625,33.97125244140625,0.15736889270522877,796.4982299804688,149.14288330078125,14.617084,51.045536,38.96416
2018-09-25,782.5,505945.0,7618115.0,47.73140495867764,5.119834710743801,45.3388429752066,9.71487603305785,28350.0,5.316774408670987,44.35536140003691,48.57936344682574,9.0,2018.0,268.0,0.6816387600233341,0.7342465753424657,7.518815965140606,41.39286466471103,49.438029499533826,-0.915289256198347,1.8677685950413263,-0.9752066115702789,1354.0,-0.5020422522570209,0.0,2.282452732039092,283.9521484375,82.9853515625,35.97882080078125,0.15736889270522877,796.4982299804688,139.86639404296875,12.404514,51.35223,39.243454
2018-10-11,784.5,505945.0,7618115.0,48.09504132231405,4.888429752066115,45.297520661157,9.764462809917354,28350.0,4.520890222025591,44.895819306189225,48.80581637868603,10.0,2018.0,284.0,0.7401768531960371,0.7780821917808219,7.905617055844232,41.42114838514414,48.98522249898811,-0.6640348288075577,0.969438705234154,-0.3217852223534088,1370.0,-0.27719696367472424,0.0,2.282452732039092,283.9521484375,82.9853515625,35.51226806640625,0.15736889270522877,796.4982299804688,133.72802734375,10.82817,51.045555,39.078
2018-10-27,786.5,505945.0,7618115.0,48.9132231404959,3.5123966942148748,45.83471074380165,9.615702479338845,28350.0,3.9758866100843875,45.63594274395442,48.6649192557619,10.0,2018.0,300.0,0.7401768531960371,0.821917808219178,7.78271773429398,42.070055512716124,48.46442989542206,-0.803719008264463,0.24793388429752383,0.590909090909129,1386.0,-0.123227961071696,0.015625,2.282452732039092,283.9521484375,82.9853515625,38.2281494140625,0.15736889270522877,796.4982299804688,132.8995361328125,9.86554,51.038223,39.767075
2018-11-12,789.0,505945.0,7618115.0,50.04407713498623,3.964187327823693,44.2479338842975,9.92561983471074,28350.0,3.4674620115695456,45.775854734786236,49.02991614785492,11.0,2018.0,316.0,0.793577803248942,0.8657534246575342,7.345341577925618,42.47701830414428,48.47489988422183,-0.4621212121212108,-0.5247933884297495,0.9745179063360894,1402.0,0.020407102287517995,0.185546875,2.282452732039092,283.9521484375,0.0,38.845703125,0.15736889270522877,796.4982299804688,137.00457763671875,9.4535055,51.338524,40.91018
2018-11-28,791.5,505945.0,7618115.0,48.97107438016525,3.12396694214876,46.20661157024795,10.08677685950412,28350.0,2.967484379411757,46.02380254165988,49.30572880900772,11.0,2018.0,332.0,0.793577803248942,0.9095890410958904,6.423555837376104,43.21522794160987,48.62519092849809,-0.19421487603305732,0.18595041322314998,0.028925619834673455,1418.0,0.16165581268223617,0.0009765625,2.282452732039092,283.9521484375,0.0,39.0645751953125,0.15736889270522877,796.4982299804688,144.98779296875,8.506809,51.338524,40.899292
2018-12-14,794.0,505945.0,7618115.0,48.630853994490366,2.4931129476584033,47.256198347107436,10.049586776859494,28350.0,2.625371844520444,46.094730832762224,49.62463646130357,12.0,2018.0,348.0,0.8414709848078965,0.9534246575342465,5.316774408670987,44.35536140003691,48.57936344682574,-0.7355371900826448,1.5041322314049665,-0.706611570247933,1434.0,0.25830604512306593,0.119140625,2.282452732039092,283.9521484375,0.0,40.40765380859375,0.15736889270522877,796.4982299804688,153.8231201171875,8.010119,51.045906,41.835526
2018-12-30,796.0,505945.0,7618115.0,51.0743801652893,2.70247933884298,44.5454545454545,10.0495867768595,28350.0,2.720810777257549,46.06869764561199,49.58995987321022,12.0,2018.0,364.0,0.8414709848078965,0.9972602739726028,4.520890222025591,44.895819306189225,48.80581637868603,-0.21074380165288997,-0.8305785123967269,1.051652892562025,1450.0,0.2313435865979014,0.0009765625,2.282452732039092,283.9521484375,0.0,42.09503173828125,0.15736889270522877,796.4982299804688,163.25457763671875,8.400719,53.32527,40.435238
2019-01-15,797.5,505945.0,7618115.0,47.91322314049585,2.388429752066115,48.0619834710744,9.388429752066116,28350.0,2.978556015592136,46.285936443075855,49.09959002191465,1.0,2019.0,15.0,0.08323691620031025,0.0410958904109589,3.9758866100843875,45.63594274395442,48.6649192557619,-0.05234159779614411,0.40289256198348156,-0.358815426997257,1466.0,0.15852796409091263,34.2763671875,1.4384509067958715,205.2978515625,0.015625,40.24615478515625,0.16384255801150469,779.7962646484375,173.1915283203125,9.216937,53.43493,40.52931
2019-01-31,800.0,505945.0,7618115.0,49.8457300275482,4.071625344352618,44.382920110192835,9.909090909090912,28350.0,3.6746839178837387,46.02629748219853,48.62563273481617,1.0,2019.0,31.0,0.08323691620031025,0.08493150684931507,3.4674620115695456,45.775854734786236,49.02991614785492,0.6845730027548187,-0.08126721763083111,-0.6143250688705493,1482.0,-0.0381351707059618,3.623046875,1.4384509067958715,205.2978515625,0.201171875,40.45672607421875,0.16384255801150469,779.7962646484375,182.53619384765625,10.891329,55.068047,41.085133
2019-02-16,803.0,505945.0,7618123.333333333,48.1322314049587,3.3071625344352635,47.08953168044079,9.534435261707987,28350.0,4.2312206310869485,45.43457064819894,48.60920167827817,2.0,2019.0,47.0,0.16589613269341502,0.12876712328767123,2.967484379411757,46.02380254165988,49.30572880900772,0.45936639118457423,-0.48622589531680305,0.10950413223142519,1498.0,-0.19536239042778292,21.6689453125,1.4384509067958715,205.2978515625,0.2021484375,41.3104248046875,0.16384255801150469,779.7962646484375,187.6295166015625,12.084653,55.336246,41.101776
2019-03-04,806.0,505954.27927927935,7618116.711711709,49.04973568609933,5.180254634800087,43.95078549624003,11.121584394311663,28350.0,4.209428731496521,45.211002244597054,48.87571258344265,3.0,2019.0,63.0,0.24740395925452294,0.1726027397260274,2.625371844520444,46.094730832762224,49.62463646130357,0.5543146452237346,-0.2160673069764023,-0.39799717072443386,1514.0,-0.18920595958723754,43.890625,1.4384509067958715,205.2978515625,0.3212890625,41.704345703125,0.16384255801150469,779.7962646484375,192.058349609375,12.076228,55.068047,40.630962
2019-03-20,808.5,505949.2857142855,7618131.785714285,48.45985832349465,5.17296340023613,44.49911452184175,9.863636363636365,28350.0,4.140312568375301,44.729767757081135,49.44714865219204,3.0,2019.0,79.0,0.24740395925452294,0.21643835616438356,2.720810777257549,46.06869764561199,49.58995987321022,0.9329004329004331,-1.2952085792995227,0.16381345926797408,1530.0,-0.16967994826115027,17.19140625,1.4384509067958715,205.2978515625,0.322265625,35.43072509765625,0.16384255801150469,779.7962646484375,198.64111328125,11.944906,54.993256,40.086105
2019-04-05,811.0,505945.0,7618115.0,49.9641873278237,3.652892561983473,44.68044077134987,10.1267217630854,28350.0,3.924577984360424,43.94301886387942,50.49649263870804,4.0,2019.0,95.0,0.3271946967961522,0.2602739726027397,2.978556015592136,46.285936443075855,49.09959002191465,-0.7636810364083069,0.36482763755492087,0.45722582086218466,1546.0,-0.10873275818760393,17.6513671875,1.4384509067958715,205.2978515625,34.5830078125,35.0557861328125,0.16384255801150469,779.7962646484375,200.65911865234375,11.248901,53.14337,40.610577
2019-04-21,813.0,505945.0,7618115.0,52.5867768595041,3.64462809917355,42.2231404958678,10.0495867768595,28350.0,3.8116126260471845,42.82555270021025,51.73358576722356,4.0,2019.0,111.0,0.3271946967961522,0.3041095890410959,3.6746839178837387,46.02629748219853,48.62563273481617,-0.76416765053129,-1.1379870129869722,2.063459268004724,1562.0,-0.07681890813763471,0.0,1.4384509067958715,205.2978515625,38.0205078125,33.71539306640625,0.16384255801150469,779.7962646484375,202.2701416015625,11.127583,53.101143,40.367382
2019-05-07,814.5,505945.0,7618135.0,53.3388429752066,1.797520661157027,43.4504132231405,9.388429752066115,28350.0,3.758316133965921,42.08588298100999,52.53672094606094,5.0,2019.0,127.0,0.40471456356112473,0.34794520547945207,4.2312206310869485,45.43457064819894,48.60920167827817,-0.9276859504132231,-0.6150137741046855,1.6873278236914508,1578.0,-0.061762113011517905,0.0,1.4384509067958715,205.2978515625,59.6884765625,30.98345947265625,0.16384255801150469,779.7962646484375,204.5159912109375,11.052461,53.40763,38.466064
2019-05-23,816.5,505945.0,7618092.5,52.95454545454545,3.392561983471075,42.1363636363636,9.293388429752065,28350.0,3.694352078516623,41.40942655630465,53.27535987185355,5.0,2019.0,143.0,0.40471456356112473,0.3917808219178082,4.209428731496521,45.211002244597054,48.87571258344265,-0.12603305785123742,-0.04338842975210255,0.18388429752067736,1594.0,-0.04369162392816175,0.0,1.4384509067958715,205.2978515625,103.4599609375,29.05450439453125,0.16384255801150469,779.7962646484375,205.81268310546875,11.141156,53.42746,37.87113
2019-06-08,818.5,505938.918918919,7618097.567567565,54.1031941031941,6.327228054500781,37.681148090239,9.92305115032387,28350.0,3.5654449466901097,41.23184642039275,53.58949768040452,6.0,2019.0,159.0,0.479425538604203,0.43561643835616437,4.140312568375301,44.729767757081135,49.44714865219204,2.264853696671877,-2.884632566450751,0.38217556399374786,1610.0,-0.007274062501272487,18.171875,1.4384509067958715,205.2978515625,120.650390625,25.29351806640625,0.16384255801150469,779.7962646484375,199.14837646484375,10.391785,55.004425,36.11604
2019-06-24,821.0,505945.0,7618115.0,53.13223140495867,3.3691460055096436,41.848484848484865,9.969696969696978,28350.0,3.7154196515423545,40.86790525639524,53.75989936743824,6.0,2019.0,175.0,0.479425538604203,0.4794520547945205,3.924577984360424,43.94301886387942,50.49649263870804,-0.011707988980715678,-0.14393939393936606,0.08884297520660667,1626.0,-0.04964342522812876,0.3642578125,1.4384509067958715,205.2978515625,104.025390625,27.97021484375,0.16384255801150469,779.7962646484375,193.9580078125,11.013131,54.50386,37.955704
2019-07-10,824.0,505942.857142857,7618107.857142857,53.1401023219205,3.6992916174734334,41.39283746556473,10.117748917748942,28350.0,3.7636816937798,40.70440571247276,53.85244043094532,7.0,2019.0,191.0,0.5508090958869698,0.5232876712328767,3.8116126260471845,42.82555270021025,51.73358576722356,-1.3139682185136736,1.8558446876628665,-0.48154589063679865,1642.0,-0.06327793763148204,0.1767578125,1.4384509067958715,205.2978515625,100.40234375,27.841064453125,0.16384255801150469,779.7962646484375,187.2166748046875,10.799165,54.527077,37.538418
2019-07-26,827.0,505945.0,7618115.0,54.40495867768593,2.6473829201101933,41.39669421487603,9.867768595041335,28350.0,3.687449815758983,40.42344177675438,54.200125967522595,7.0,2019.0,207.0,0.5508090958869698,0.5671232876712329,3.758316133965921,42.08588298100999,52.53672094606094,-0.36088154269972517,-0.22589531680441866,0.6363636363636331,1658.0,-0.041741665268782285,0.0,1.4384509067958715,205.2978515625,78.7333984375,29.17431640625,0.16384255801150469,779.7962646484375,176.88970947265625,10.966792,54.520004,37.65619
2019-08-11,830.0,505944.0425531913,7618111.170212767,54.13431217396404,2.6232928902174533,41.60184045483853,9.958765605767523,28350.0,3.3996772200233023,40.419371512409505,54.5085130913026,8.0,2019.0,223.0,0.618369803069737,0.6109589041095891,3.694352078516623,41.40942655630465,53.27535987185355,-0.5379993636279901,0.1045014946368994,0.4971049260217697,1674.0,0.03955698775131415,0.0107421875,1.4384509067958715,205.2978515625,34.8427734375,28.814453125,0.16384255801150469,779.7962646484375,164.2398681640625,9.316903,54.520004,37.8932
2019-08-27,833.0,505945.0,7618105.0,55.274380165289266,3.9658402203856737,39.1212121212121,9.765289256198345,28350.0,2.901643113420273,41.37956458733743,54.05583546481669,8.0,2019.0,239.0,0.618369803069737,0.6547945205479452,3.5654449466901097,41.23184642039275,53.58949768040452,0.6592286501377402,-1.1377410468319624,0.4347107438016664,1690.0,0.1802566326267526,0.0,1.4384509067958715,205.2978515625,35.8232421875,32.01025390625,0.16384255801150469,779.7962646484375,154.1026611328125,8.568968,56.069572,38.021564
2019-09-12,836.0,505945.0,7618110.0,54.008264462809905,3.221074380165287,41.07610192837467,9.772727272727273,28350.0,2.8382978634591773,41.85953553774287,53.61679694113765,9.0,2019.0,255.0,0.6816387600233341,0.6986301369863014,3.7154196515423545,40.86790525639524,53.75989936743824,0.2988907449739169,-0.2628692632319307,-0.06302385557706813,1706.0,0.19815230293508374,0.0,1.4384509067958715,205.2978515625,18.5361328125,33.594970703125,0.16384255801150469,779.7962646484375,147.01708984375,8.368094,54.26622,38.945244
2019-09-28,838.5,505945.0,7618100.0,53.8801652892562,2.88181818181818,41.4578512396694,8.636363636363635,28350.0,2.714234267445111,41.90823512638619,53.64681316173504,9.0,2019.0,271.0,0.6816387600233341,0.7424657534246575,3.7636816937798,40.70440571247276,53.85244043094532,-0.5420110192837468,1.1683195592286495,-0.6971074380165341,1722.0,0.23320151677348955,0.0,1.4384509067958715,205.2978515625,18.712890625,39.74371337890625,0.16384255801150469,779.7962646484375,141.14276123046875,8.025074,54.528107,40.2722
2019-10-14,840.0,505945.0,7618115.0,51.9173553719008,2.0,44.3057851239669,9.4297520661157,28350.0,2.202606864698762,42.71431392713208,53.37543294798019,10.0,2019.0,287.0,0.7401768531960371,0.7863013698630137,3.687449815758983,40.42344177675438,54.200125967522595,-0.6105371900826435,1.614841597796115,-1.0454545454545539,1738.0,0.37774140454533717,0.521484375,1.4384509067958715,205.2978515625,18.712890625,39.7760009765625,0.16384255801150469,779.7962646484375,139.3336181640625,5.747973,54.528107,40.541103
2019-10-30,841.5,505947.25,7618128.25,51.443801652892546,1.075,45.842768595041306,9.341322314049584,28350.0,1.816847214897232,43.89746380313753,52.60863982491843,10.0,2019.0,303.0,0.7401768531960371,0.8301369863013699,3.3996772200233023,40.419371512409505,54.5085130913026,-0.90340909090909,2.192458677685952,-1.2181818181818258,1754.0,0.48672238599769996,0.0,1.4384509067958715,205.2978515625,18.7236328125,40.724609375,0.16384255801150469,779.7962646484375,139.09356689453125,2.4287455,54.502525,40.1766
2019-11-15,844.0,505945.0,7618115.0,52.925619834710766,1.8650137741046835,43.534435261708005,9.586776859504132,28350.0,1.418209448234248,44.289005776570335,52.65195337894554,11.0,2019.0,319.0,0.793577803248942,0.873972602739726,2.901643113420273,41.37956458733743,54.05583546481669,-0.06749311294765825,-0.3856749311294472,0.5041322314049843,1770.0,0.5993415650053061,0.4189453125,1.4384509067958715,205.2978515625,0.5517578125,41.51873779296875,0.16384255801150469,779.7962646484375,145.810302734375,1.5657095,54.729492,40.892567
2019-12-01,847.0,505945.0,7618115.0,55.05234159779613,1.3168044077134984,42.07162534435263,9.851239669421487,28350.0,1.0903198040946342,44.48212929529758,52.788617244350164,12.0,2019.0,335.0,0.8414709848078965,0.9178082191780822,2.8382978634591773,41.85953553774287,53.61679694113765,0.12090220385674921,-1.8855716253443369,1.8042699724517917,1786.0,0.6919736877397231,18.2998046875,1.4384509067958715,205.2978515625,0.1875,42.224609375,0.16384255801150469,779.7962646484375,151.43505859375,1.473738,55.9785,40.970238
2019-12-17,849.5,505945.0,7618127.5,51.1880165289256,1.1714876033057835,46.057851239669404,9.832644628099171,28350.0,1.3024118371115136,46.24043388593077,50.810529837663196,12.0,2019.0,351.0,0.8414709848078965,0.9616438356164384,2.714234267445111,41.90823512638619,53.64681316173504,-0.34676308539945,1.2617079889806995,-0.8688016528925822,1802.0,0.6320555549637877,29.0322265625,1.4384509067958715,205.2978515625,0.0107421875,43.15228271484375,0.16384255801150469,779.7962646484375,163.33770751953125,1.5626773,57.18969,41.278767
2020-01-02,851.0,505945.0,7618115.0,48.3719008264463,2.9504132231405,47.0247933884297,9.80165289256198,28350.0,2.333944928451784,46.06151125268723,49.94474745247353,1.0,2020.0,2.0,0.08323691620031025,0.005479452054794521,2.202606864698762,42.71431392713208,53.37543294798019,0.8168044077135008,2.4765840220385336,-3.3402203856749146,1818.0,0.3406370803962941,24.8046875,2.3733890814630167,431.7509765625,0.5322265625,39.53729248046875,0.13713597835520364,797.1156616210938,173.93939208984375,7.221861,56.975456,41.193256
