"","precip","time"
"12749",0.00390625,2014-11-26
"12750",0.0966796875,2014-11-27
"12751",35.279296875,2014-11-28
"12752",3.46875,2014-11-29
"12753",0,2014-11-30
"12754",0.068359375,2014-12-01
"12755",0,2014-12-02
"12756",0,2014-12-03
"12757",0,2014-12-04
"12758",0,2014-12-05
"12759",0.466796875,2014-12-06
"12760",0,2014-12-07
"12761",0,2014-12-08
"12762",0,2014-12-09
"12763",0,2014-12-10
"12764",0,2014-12-11
"12765",0,2014-12-12
"12766",0,2014-12-13
"12767",0,2014-12-14
"12768",0,2014-12-15
"12769",0,2014-12-16
"12770",0,2014-12-17
"12771",0,2014-12-18
"12772",0,2014-12-19
"12773",0,2014-12-20
"12774",0.42578125,2014-12-21
"12775",0,2014-12-22
"12776",0,2014-12-23
"12777",0,2014-12-24
"12778",0,2014-12-25
"12779",0,2014-12-26
"12780",0,2014-12-27
"12781",0,2014-12-28
"12782",0,2014-12-29
"12783",0,2014-12-30
"12784",0,2014-12-31
"12785",0,2015-01-01
"12786",0,2015-01-02
"12787",0.0263671875,2015-01-03
"12788",0.001953125,2015-01-04
"12789",0,2015-01-05
"12790",0,2015-01-06
"12791",0,2015-01-07
"12792",0,2015-01-08
"12793",0,2015-01-09
"12794",0,2015-01-10
"12795",0,2015-01-11
"12796",0,2015-01-12
"12797",0,2015-01-13
"12798",0,2015-01-14
"12799",0,2015-01-15
"12800",0,2015-01-16
"12801",0,2015-01-17
"12802",0,2015-01-18
"12803",0,2015-01-19
"12804",0,2015-01-20
"12805",0,2015-01-21
"12806",0,2015-01-22
"12807",0,2015-01-23
"12808",0,2015-01-24
"12809",0,2015-01-25
"12810",0,2015-01-26
"12811",0,2015-01-27
"12812",0,2015-01-28
"12813",0,2015-01-29
"12814",0,2015-01-30
"12815",0,2015-01-31
"12816",0,2015-02-01
"12817",0,2015-02-02
"12818",0.1923828125,2015-02-03
"12819",0.0029296875,2015-02-04
"12820",0,2015-02-05
"12821",0,2015-02-06
"12822",0,2015-02-07
"12823",0.0126953125,2015-02-08
"12824",0,2015-02-09
"12825",0,2015-02-10
"12826",0,2015-02-11
"12827",0,2015-02-12
"12828",0,2015-02-13
"12829",0,2015-02-14
"12830",0,2015-02-15
"12831",0,2015-02-16
"12832",0,2015-02-17
"12833",0,2015-02-18
"12834",0,2015-02-19
"12835",0,2015-02-20
"12836",0,2015-02-21
"12837",0,2015-02-22
"12838",0,2015-02-23
"12839",0,2015-02-24
"12840",0,2015-02-25
"12841",0,2015-02-26
"12842",0,2015-02-27
"12843",0,2015-02-28
"12844",0,2015-03-01
"12845",0,2015-03-02
"12846",0,2015-03-03
"12847",0,2015-03-04
"12848",0,2015-03-05
"12849",0.001953125,2015-03-06
"12850",0.005859375,2015-03-07
"12851",0,2015-03-08
"12852",0,2015-03-09
"12853",0,2015-03-10
"12854",0,2015-03-11
"12855",0,2015-03-12
"12856",0,2015-03-13
"12857",0,2015-03-14
"12858",6.9033203125,2015-03-15
"12859",0,2015-03-16
"12860",0,2015-03-17
"12861",0,2015-03-18
"12862",0,2015-03-19
"12863",0,2015-03-20
"12864",0.1201171875,2015-03-21
"12865",0,2015-03-22
"12866",0,2015-03-23
"12867",0,2015-03-24
"12868",0,2015-03-25
"12869",0,2015-03-26
"12870",1.35546875,2015-03-27
"12871",6.1337890625,2015-03-28
"12872",0,2015-03-29
"12873",0,2015-03-30
"12874",10.5859375,2015-03-31
"12875",6.361328125,2015-04-01
"12876",0,2015-04-02
"12877",0,2015-04-03
"12878",0,2015-04-04
"12879",0,2015-04-05
"12880",0,2015-04-06
"12881",0,2015-04-07
"12882",1.5224609375,2015-04-08
"12883",8.5009765625,2015-04-09
"12884",0,2015-04-10
"12885",9.7333984375,2015-04-11
"12886",0,2015-04-12
"12887",2.271484375,2015-04-13
"12888",0.2294921875,2015-04-14
"12889",0,2015-04-15
"12890",0,2015-04-16
"12891",0,2015-04-17
"12892",0,2015-04-18
"12893",0.005859375,2015-04-19
"12894",0,2015-04-20
"12895",0,2015-04-21
"12896",0,2015-04-22
"12897",0,2015-04-23
"12898",0.0009765625,2015-04-24
"12899",0,2015-04-25
"12900",0,2015-04-26
"12901",0,2015-04-27
"12902",0,2015-04-28
"12903",0,2015-04-29
"12904",0,2015-04-30
"12905",0.3740234375,2015-05-01
"12906",0,2015-05-02
"12907",0,2015-05-03
"12908",0,2015-05-04
"12909",0,2015-05-05
"12910",0.0009765625,2015-05-06
"12911",0,2015-05-07
"12912",0,2015-05-08
"12913",0,2015-05-09
"12914",0,2015-05-10
"12915",0.4248046875,2015-05-11
"12916",0,2015-05-12
"12917",0.001953125,2015-05-13
"12918",0,2015-05-14
"12919",0,2015-05-15
"12920",0,2015-05-16
"12921",0,2015-05-17
"12922",2.9833984375,2015-05-18
"12923",0.798828125,2015-05-19
"12924",0,2015-05-20
"12925",0,2015-05-21
"12926",1.87890625,2015-05-22
"12927",0,2015-05-23
"12928",0,2015-05-24
"12929",0,2015-05-25
"12930",0,2015-05-26
"12931",0,2015-05-27
"12932",0,2015-05-28
"12933",0,2015-05-29
"12934",0,2015-05-30
"12935",0,2015-05-31
"12936",0,2015-06-01
"12937",0,2015-06-02
"12938",0,2015-06-03
"12939",0,2015-06-04
"12940",0,2015-06-05
"12941",0,2015-06-06
"12942",0,2015-06-07
"12943",0,2015-06-08
"12944",0.189453125,2015-06-09
"12945",0,2015-06-10
"12946",0,2015-06-11
"12947",0,2015-06-12
"12948",0.0302734375,2015-06-13
"12949",0.0947265625,2015-06-14
"12950",0.0009765625,2015-06-15
"12951",0,2015-06-16
"12952",0,2015-06-17
"12953",4.0576171875,2015-06-18
"12954",0.5390625,2015-06-19
"12955",0.0732421875,2015-06-20
"12956",9.3095703125,2015-06-21
"12957",8.244140625,2015-06-22
"12958",0.3544921875,2015-06-23
"12959",0.3818359375,2015-06-24
"12960",0,2015-06-25
"12961",0,2015-06-26
"12962",0,2015-06-27
"12963",0,2015-06-28
"12964",0,2015-06-29
"12965",0,2015-06-30
"12966",0,2015-07-01
"12967",0,2015-07-02
"12968",0,2015-07-03
"12969",2.5263671875,2015-07-04
"12970",0.42578125,2015-07-05
"12971",0,2015-07-06
"12972",0,2015-07-07
"12973",1.3955078125,2015-07-08
"12974",1.6171875,2015-07-09
"12975",0.0009765625,2015-07-10
"12976",0.0009765625,2015-07-11
"12977",0,2015-07-12
"12978",0,2015-07-13
"12979",0.2109375,2015-07-14
"12980",0.4228515625,2015-07-15
"12981",0,2015-07-16
"12982",0,2015-07-17
"12983",0,2015-07-18
"12984",0,2015-07-19
"12985",0.4375,2015-07-20
"12986",9.322265625,2015-07-21
"12987",0,2015-07-22
"12988",0.72265625,2015-07-23
"12989",0,2015-07-24
"12990",0,2015-07-25
"12991",0,2015-07-26
"12992",0,2015-07-27
"12993",0,2015-07-28
"12994",2.8740234375,2015-07-29
"12995",0,2015-07-30
"12996",34.4765625,2015-07-31
"12997",37.3193359375,2015-08-01
"12998",1.2802734375,2015-08-02
"12999",0.01171875,2015-08-03
"13000",0,2015-08-04
"13001",0.0068359375,2015-08-05
"13002",0,2015-08-06
"13003",0,2015-08-07
"13004",5.11328125,2015-08-08
"13005",8.6689453125,2015-08-09
"13006",0.10546875,2015-08-10
"13007",0.5478515625,2015-08-11
"13008",0,2015-08-12
"13009",0,2015-08-13
"13010",0,2015-08-14
"13011",0.0009765625,2015-08-15
"13012",0.0087890625,2015-08-16
"13013",0.388671875,2015-08-17
"13014",5.23046875,2015-08-18
"13015",0.2236328125,2015-08-19
"13016",5.7373046875,2015-08-20
"13017",1.27734375,2015-08-21
"13018",7.0546875,2015-08-22
"13019",0.2900390625,2015-08-23
"13020",0.0244140625,2015-08-24
"13021",0.0087890625,2015-08-25
"13022",0,2015-08-26
"13023",0,2015-08-27
"13024",0,2015-08-28
"13025",0.0234375,2015-08-29
"13026",0,2015-08-30
"13027",0.005859375,2015-08-31
"13028",0.6025390625,2015-09-01
"13029",0,2015-09-02
"13030",0,2015-09-03
"13031",0,2015-09-04
"13032",0.2158203125,2015-09-05
"13033",0.0078125,2015-09-06
"13034",0,2015-09-07
"13035",0,2015-09-08
"13036",0,2015-09-09
"13037",0,2015-09-10
"13038",0,2015-09-11
"13039",0,2015-09-12
"13040",3.740234375,2015-09-13
"13041",0.0009765625,2015-09-14
"13042",0,2015-09-15
"13043",0,2015-09-16
"13044",0,2015-09-17
"13045",0,2015-09-18
"13046",0,2015-09-19
"13047",0,2015-09-20
"13048",0,2015-09-21
"13049",0,2015-09-22
"13050",0,2015-09-23
"13051",0,2015-09-24
"13052",0,2015-09-25
"13053",0,2015-09-26
"13054",0,2015-09-27
"13055",0,2015-09-28
"13056",0,2015-09-29
"13057",0,2015-09-30
"13058",0,2015-10-01
"13059",0,2015-10-02
"13060",0,2015-10-03
"13061",0,2015-10-04
"13062",0,2015-10-05
"13063",0,2015-10-06
"13064",0,2015-10-07
"13065",0,2015-10-08
"13066",0,2015-10-09
"13067",0.021484375,2015-10-10
"13068",0,2015-10-11
"13069",0,2015-10-12
"13070",1.3720703125,2015-10-13
"13071",0.0107421875,2015-10-14
"13072",0,2015-10-15
"13073",0,2015-10-16
"13074",0.00390625,2015-10-17
"13075",0.8310546875,2015-10-18
"13076",0,2015-10-19
"13077",0,2015-10-20
"13078",0,2015-10-21
"13079",0,2015-10-22
"13080",0,2015-10-23
"13081",0,2015-10-24
"13082",0,2015-10-25
"13083",3.3671875,2015-10-26
"13084",0.0029296875,2015-10-27
"13085",0.064453125,2015-10-28
"13086",0.01953125,2015-10-29
"13087",0,2015-10-30
"13088",0,2015-10-31
"13089",0.2119140625,2015-11-01
"13090",0,2015-11-02
"13091",0,2015-11-03
"13092",0,2015-11-04
"13093",0.0009765625,2015-11-05
"13094",0,2015-11-06
"13095",0,2015-11-07
"13096",0.7412109375,2015-11-08
"13097",0.0126953125,2015-11-09
"13098",0,2015-11-10
"13099",0,2015-11-11
"13100",0.015625,2015-11-12
"13101",1.794921875,2015-11-13
"13102",0.0888671875,2015-11-14
"13103",5.162109375,2015-11-15
"13104",0.0234375,2015-11-16
"13105",0.009765625,2015-11-17
"13106",0,2015-11-18
"13107",0,2015-11-19
"13108",0,2015-11-20
"13109",0,2015-11-21
"13110",0,2015-11-22
"13111",0,2015-11-23
"13112",0.3076171875,2015-11-24
"13113",0.10546875,2015-11-25
"13114",0,2015-11-26
"13115",0,2015-11-27
"13116",0.150390625,2015-11-28
"13117",0,2015-11-29
"13118",0,2015-11-30
"13119",0,2015-12-01
"13120",0,2015-12-02
"13121",0,2015-12-03
"13122",3.62109375,2015-12-04
"13123",0,2015-12-05
"13124",0,2015-12-06
"13125",0.0693359375,2015-12-07
"13126",0,2015-12-08
"13127",0,2015-12-09
"13128",0,2015-12-10
"13129",0,2015-12-11
"13130",0,2015-12-12
"13131",0.0087890625,2015-12-13
"13132",0,2015-12-14
"13133",0,2015-12-15
"13134",0,2015-12-16
"13135",0,2015-12-17
"13136",0,2015-12-18
"13137",0,2015-12-19
"13138",0,2015-12-20
"13139",0,2015-12-21
"13140",1.7109375,2015-12-22
"13141",0.3017578125,2015-12-23
"13142",0.6767578125,2015-12-24
"13143",0,2015-12-25
"13144",0,2015-12-26
"13145",0,2015-12-27
"13146",0,2015-12-28
"13147",0,2015-12-29
"13148",0,2015-12-30
"13149",0,2015-12-31
"13150",0.7880859375,2016-01-01
"13151",0.4130859375,2016-01-02
"13152",0,2016-01-03
"13153",0,2016-01-04
"13154",0,2016-01-05
"13155",1.5751953125,2016-01-06
"13156",5.5927734375,2016-01-07
"13157",0,2016-01-08
"13158",0,2016-01-09
"13159",0,2016-01-10
"13160",0.0615234375,2016-01-11
"13161",0,2016-01-12
"13162",0,2016-01-13
"13163",0,2016-01-14
"13164",0,2016-01-15
"13165",0,2016-01-16
"13166",0,2016-01-17
"13167",0,2016-01-18
"13168",7.2451171875,2016-01-19
"13169",0,2016-01-20
"13170",6.41015625,2016-01-21
"13171",0,2016-01-22
"13172",0,2016-01-23
"13173",10.978515625,2016-01-24
"13174",0,2016-01-25
"13175",50.0126953125,2016-01-26
"13176",0,2016-01-27
"13177",0,2016-01-28
"13178",0,2016-01-29
"13179",0,2016-01-30
"13180",23.9677734375,2016-01-31
"13181",0.6640625,2016-02-01
"13182",0,2016-02-02
"13183",0,2016-02-03
"13184",0,2016-02-04
"13185",0,2016-02-05
"13186",0,2016-02-06
"13187",0,2016-02-07
"13188",0,2016-02-08
"13189",0,2016-02-09
"13190",0,2016-02-10
"13191",0,2016-02-11
"13192",0,2016-02-12
"13193",0,2016-02-13
"13194",0,2016-02-14
"13195",0,2016-02-15
"13196",0,2016-02-16
"13197",0,2016-02-17
"13198",0,2016-02-18
"13199",0.0126953125,2016-02-19
"13200",0,2016-02-20
"13201",2.48828125,2016-02-21
"13202",0.3115234375,2016-02-22
"13203",0.0966796875,2016-02-23
"13204",0,2016-02-24
"13205",0,2016-02-25
"13206",0,2016-02-26
"13207",0,2016-02-27
"13208",1.720703125,2016-02-28
"13209",6.26171875,2016-02-29
"13210",1.634765625,2016-03-01
"13211",0,2016-03-02
"13212",0,2016-03-03
"13213",0,2016-03-04
"13214",0.0029296875,2016-03-05
"13215",0,2016-03-06
"13216",0,2016-03-07
"13217",0,2016-03-08
"13218",0,2016-03-09
"13219",0,2016-03-10
"13220",0,2016-03-11
"13221",0.0283203125,2016-03-12
"13222",0,2016-03-13
"13223",0,2016-03-14
"13224",0,2016-03-15
"13225",0,2016-03-16
"13226",0.689453125,2016-03-17
"13227",0,2016-03-18
"13228",0.0478515625,2016-03-19
"13229",0,2016-03-20
"13230",0,2016-03-21
"13231",1.4208984375,2016-03-22
"13232",1.271484375,2016-03-23
"13233",0,2016-03-24
"13234",0.001953125,2016-03-25
"13235",1.5107421875,2016-03-26
"13236",6.142578125,2016-03-27
"13237",11.1025390625,2016-03-28
"13238",0.865234375,2016-03-29
"13239",0,2016-03-30
"13240",0,2016-03-31
"13241",0,2016-04-01
"13242",0,2016-04-02
"13243",0,2016-04-03
"13244",0,2016-04-04
"13245",0.091796875,2016-04-05
"13246",0,2016-04-06
"13247",0,2016-04-07
"13248",0,2016-04-08
"13249",1.8623046875,2016-04-09
"13250",0,2016-04-10
"13251",0.6923828125,2016-04-11
"13252",0,2016-04-12
"13253",0.1591796875,2016-04-13
"13254",0.5712890625,2016-04-14
"13255",0,2016-04-15
"13256",0,2016-04-16
"13257",0.0048828125,2016-04-17
"13258",0,2016-04-18
"13259",0,2016-04-19
"13260",5.9677734375,2016-04-20
"13261",0.0078125,2016-04-21
"13262",0,2016-04-22
"13263",0.009765625,2016-04-23
"13264",0,2016-04-24
"13265",0,2016-04-25
"13266",3.228515625,2016-04-26
"13267",3.095703125,2016-04-27
"13268",0,2016-04-28
"13269",0.396484375,2016-04-29
"13270",0.7509765625,2016-04-30
"13271",0,2016-05-01
"13272",0,2016-05-02
"13273",0,2016-05-03
"13274",0,2016-05-04
"13275",0,2016-05-05
"13276",0.0517578125,2016-05-06
"13277",6.033203125,2016-05-07
"13278",2.4013671875,2016-05-08
"13279",0.0078125,2016-05-09
"13280",0.505859375,2016-05-10
"13281",0,2016-05-11
"13282",0,2016-05-12
"13283",0,2016-05-13
"13284",0,2016-05-14
"13285",0,2016-05-15
"13286",0,2016-05-16
"13287",0,2016-05-17
"13288",0,2016-05-18
"13289",0,2016-05-19
"13290",1.16796875,2016-05-20
"13291",0,2016-05-21
"13292",7.1298828125,2016-05-22
"13293",0,2016-05-23
"13294",1.669921875,2016-05-24
"13295",0.34375,2016-05-25
"13296",0.1259765625,2016-05-26
"13297",0.3955078125,2016-05-27
"13298",0,2016-05-28
"13299",0.1884765625,2016-05-29
"13300",0.205078125,2016-05-30
"13301",0,2016-05-31
"13302",0,2016-06-01
"13303",0,2016-06-02
"13304",0,2016-06-03
"13305",0,2016-06-04
"13306",0.615234375,2016-06-05
"13307",0.5078125,2016-06-06
"13308",0.501953125,2016-06-07
"13309",7.4375,2016-06-08
"13310",0.22265625,2016-06-09
"13311",0,2016-06-10
"13312",0,2016-06-11
"13313",0,2016-06-12
"13314",3.0078125,2016-06-13
"13315",1.583984375,2016-06-14
"13316",11.8037109375,2016-06-15
"13317",0.34375,2016-06-16
"13318",0,2016-06-17
"13319",0.009765625,2016-06-18
"13320",0,2016-06-19
"13321",0.736328125,2016-06-20
"13322",3.3310546875,2016-06-21
"13323",0.0068359375,2016-06-22
"13324",0,2016-06-23
"13325",0.0029296875,2016-06-24
"13326",0,2016-06-25
"13327",2.818359375,2016-06-26
"13328",0,2016-06-27
"13329",0,2016-06-28
"13330",6.095703125,2016-06-29
"13331",0.212890625,2016-06-30
"13332",0,2016-07-01
"13333",0,2016-07-02
"13334",0.0380859375,2016-07-03
"13335",0.310546875,2016-07-04
"13336",0.1201171875,2016-07-05
"13337",0,2016-07-06
"13338",0.3251953125,2016-07-07
"13339",0,2016-07-08
"13340",31.9990234375,2016-07-09
"13341",3.6953125,2016-07-10
"13342",0.837890625,2016-07-11
"13343",0,2016-07-12
"13344",0,2016-07-13
"13345",0,2016-07-14
"13346",0,2016-07-15
"13347",0,2016-07-16
"13348",5.70703125,2016-07-17
"13349",1.673828125,2016-07-18
"13350",0.28125,2016-07-19
"13351",0.47265625,2016-07-20
"13352",3.1484375,2016-07-21
"13353",0,2016-07-22
"13354",0.3935546875,2016-07-23
"13355",0.3935546875,2016-07-24
"13356",0,2016-07-25
"13357",0,2016-07-26
"13358",0,2016-07-27
"13359",0,2016-07-28
"13360",0,2016-07-29
"13361",0,2016-07-30
"13362",0,2016-07-31
"13363",1.2978515625,2016-08-01
"13364",0,2016-08-02
"13365",0,2016-08-03
"13366",0,2016-08-04
"13367",5.537109375,2016-08-05
"13368",0.2177734375,2016-08-06
"13369",1.3935546875,2016-08-07
"13370",0.24609375,2016-08-08
"13371",0.826171875,2016-08-09
"13372",0.916015625,2016-08-10
"13373",0.1943359375,2016-08-11
"13374",0,2016-08-12
"13375",0,2016-08-13
"13376",0,2016-08-14
"13377",0,2016-08-15
"13378",0,2016-08-16
"13379",0,2016-08-17
"13380",6.728515625,2016-08-18
"13381",0,2016-08-19
"13382",0,2016-08-20
"13383",1.29296875,2016-08-21
"13384",3.16015625,2016-08-22
"13385",1.580078125,2016-08-23
"13386",0,2016-08-24
"13387",0,2016-08-25
"13388",0,2016-08-26
"13389",1.2958984375,2016-08-27
"13390",7.4912109375,2016-08-28
"13391",4.0751953125,2016-08-29
"13392",1.1591796875,2016-08-30
"13393",0.181640625,2016-08-31
"13394",3.130859375,2016-09-01
"13395",0,2016-09-02
"13396",0,2016-09-03
"13397",0,2016-09-04
"13398",0,2016-09-05
"13399",0,2016-09-06
"13400",0.27734375,2016-09-07
"13401",0.4501953125,2016-09-08
"13402",0,2016-09-09
"13403",0,2016-09-10
"13404",0.376953125,2016-09-11
"13405",0.3544921875,2016-09-12
"13406",0,2016-09-13
"13407",0,2016-09-14
"13408",0,2016-09-15
"13409",0,2016-09-16
"13410",0.267578125,2016-09-17
"13411",0,2016-09-18
"13412",2.869140625,2016-09-19
"13413",0,2016-09-20
"13414",0,2016-09-21
"13415",0,2016-09-22
"13416",0,2016-09-23
"13417",0,2016-09-24
"13418",0,2016-09-25
"13419",0,2016-09-26
"13420",0,2016-09-27
"13421",1.4638671875,2016-09-28
"13422",0,2016-09-29
"13423",0,2016-09-30
"13424",0,2016-10-01
"13425",0.142578125,2016-10-02
"13426",0,2016-10-03
"13427",0,2016-10-04
"13428",0,2016-10-05
"13429",0,2016-10-06
"13430",0,2016-10-07
"13431",0.3486328125,2016-10-08
"13432",10.634765625,2016-10-09
"13433",0,2016-10-10
"13434",0,2016-10-11
"13435",0,2016-10-12
"13436",0,2016-10-13
"13437",0.41015625,2016-10-14
"13438",0.4169921875,2016-10-15
"13439",0.833984375,2016-10-16
"13440",0,2016-10-17
"13441",0,2016-10-18
"13442",0,2016-10-19
"13443",0,2016-10-20
"13444",0.001953125,2016-10-21
"13445",0,2016-10-22
"13446",0,2016-10-23
"13447",0.01953125,2016-10-24
"13448",2.8447265625,2016-10-25
"13449",0.0048828125,2016-10-26
"13450",0,2016-10-27
"13451",0,2016-10-28
"13452",0,2016-10-29
"13453",0,2016-10-30
"13454",0,2016-10-31
"13455",0,2016-11-01
"13456",0,2016-11-02
"13457",0,2016-11-03
"13458",0,2016-11-04
"13459",0,2016-11-05
"13460",0,2016-11-06
"13461",0,2016-11-07
"13462",0,2016-11-08
"13463",0,2016-11-09
"13464",0,2016-11-10
"13465",0,2016-11-11
"13466",0,2016-11-12
"13467",0,2016-11-13
"13468",0,2016-11-14
"13469",0,2016-11-15
"13470",2.01953125,2016-11-16
"13471",0,2016-11-17
"13472",0,2016-11-18
"13473",0,2016-11-19
"13474",0,2016-11-20
"13475",0,2016-11-21
"13476",0,2016-11-22
"13477",0,2016-11-23
"13478",0,2016-11-24
"13479",0,2016-11-25
"13480",0,2016-11-26
"13481",0,2016-11-27
"13482",1.12109375,2016-11-28
"13483",0.203125,2016-11-29
"13484",0,2016-11-30
"13485",0,2016-12-01
"13486",0,2016-12-02
"13487",0,2016-12-03
"13488",0,2016-12-04
"13489",0,2016-12-05
"13490",0,2016-12-06
"13491",0,2016-12-07
"13492",0,2016-12-08
"13493",0,2016-12-09
"13494",0,2016-12-10
"13495",0,2016-12-11
"13496",0,2016-12-12
"13497",17.166015625,2016-12-13
"13498",0,2016-12-14
"13499",0,2016-12-15
"13500",0,2016-12-16
"13501",3.7958984375,2016-12-17
"13502",1.1796875,2016-12-18
"13503",0,2016-12-19
"13504",0,2016-12-20
"13505",0,2016-12-21
"13506",0,2016-12-22
"13507",0.0009765625,2016-12-23
"13508",1.21484375,2016-12-24
"13509",0,2016-12-25
"13510",0,2016-12-26
"13511",0.9287109375,2016-12-27
"13512",0,2016-12-28
"13513",0,2016-12-29
"13514",0,2016-12-30
"13515",0,2016-12-31
"13516",0,2017-01-01
"13517",0,2017-01-02
"13518",0,2017-01-03
"13519",0,2017-01-04
"13520",0,2017-01-05
"13521",0,2017-01-06
"13522",0,2017-01-07
"13523",0,2017-01-08
"13524",0,2017-01-09
"13525",0,2017-01-10
"13526",0,2017-01-11
"13527",0,2017-01-12
"13528",0,2017-01-13
"13529",0,2017-01-14
"13530",0,2017-01-15
"13531",0,2017-01-16
"13532",0.94140625,2017-01-17
"13533",0,2017-01-18
"13534",0,2017-01-19
"13535",0,2017-01-20
"13536",0,2017-01-21
"13537",0,2017-01-22
"13538",0.130859375,2017-01-23
"13539",0,2017-01-24
"13540",0,2017-01-25
"13541",0,2017-01-26
"13542",0,2017-01-27
"13543",0.6748046875,2017-01-28
"13544",1.369140625,2017-01-29
"13545",31.51953125,2017-01-30
"13546",23.970703125,2017-01-31
"13547",5.474609375,2017-02-01
"13548",5.4052734375,2017-02-02
"13549",0.001953125,2017-02-03
"13550",0,2017-02-04
"13551",0.0625,2017-02-05
"13552",0,2017-02-06
"13553",0,2017-02-07
"13554",73.4697265625,2017-02-08
"13555",26.6630859375,2017-02-09
"13556",0.572265625,2017-02-10
"13557",1.8125,2017-02-11
"13558",0.1796875,2017-02-12
"13559",0,2017-02-13
"13560",0,2017-02-14
"13561",0.62890625,2017-02-15
"13562",0,2017-02-16
"13563",0,2017-02-17
"13564",0,2017-02-18
"13565",0,2017-02-19
"13566",0,2017-02-20
"13567",1.6875,2017-02-21
"13568",0,2017-02-22
"13569",0,2017-02-23
"13570",0,2017-02-24
"13571",0,2017-02-25
"13572",0,2017-02-26
"13573",0,2017-02-27
"13574",0,2017-02-28
"13575",0,2017-03-01
"13576",0,2017-03-02
"13577",0,2017-03-03
"13578",0,2017-03-04
"13579",0,2017-03-05
"13580",0,2017-03-06
"13581",0.22265625,2017-03-07
"13582",0,2017-03-08
"13583",0,2017-03-09
"13584",0,2017-03-10
"13585",0,2017-03-11
"13586",0,2017-03-12
"13587",5.6005859375,2017-03-13
"13588",0,2017-03-14
"13589",0,2017-03-15
"13590",0,2017-03-16
"13591",0,2017-03-17
"13592",0,2017-03-18
"13593",3.244140625,2017-03-19
"13594",1.2255859375,2017-03-20
"13595",0,2017-03-21
"13596",0,2017-03-22
"13597",2.1376953125,2017-03-23
"13598",0.0771484375,2017-03-24
"13599",0.017578125,2017-03-25
"13600",0.037109375,2017-03-26
"13601",0.0029296875,2017-03-27
"13602",0,2017-03-28
"13603",0.0029296875,2017-03-29
"13604",0,2017-03-30
"13605",0,2017-03-31
"13606",0,2017-04-01
"13607",0,2017-04-02
"13608",0,2017-04-03
"13609",0,2017-04-04
"13610",0,2017-04-05
"13611",0.00390625,2017-04-06
"13612",0,2017-04-07
"13613",0,2017-04-08
"13614",0,2017-04-09
"13615",0,2017-04-10
"13616",0,2017-04-11
"13617",0,2017-04-12
"13618",0,2017-04-13
"13619",0,2017-04-14
"13620",0.6494140625,2017-04-15
"13621",0,2017-04-16
"13622",2.7578125,2017-04-17
"13623",0.982421875,2017-04-18
"13624",3.822265625,2017-04-19
"13625",0,2017-04-20
"13626",0,2017-04-21
"13627",0,2017-04-22
"13628",0,2017-04-23
"13629",0,2017-04-24
"13630",0,2017-04-25
"13631",0,2017-04-26
"13632",0,2017-04-27
"13633",0,2017-04-28
"13634",0,2017-04-29
"13635",0,2017-04-30
"13636",0,2017-05-01
"13637",0,2017-05-02
"13638",0,2017-05-03
"13639",0,2017-05-04
"13640",0,2017-05-05
"13641",0,2017-05-06
"13642",0,2017-05-07
"13643",0,2017-05-08
"13644",0,2017-05-09
"13645",0,2017-05-10
"13646",0.654296875,2017-05-11
"13647",0.0009765625,2017-05-12
"13648",1.748046875,2017-05-13
"13649",0,2017-05-14
"13650",0,2017-05-15
"13651",0,2017-05-16
"13652",0,2017-05-17
"13653",0,2017-05-18
"13654",0,2017-05-19
"13655",0.3154296875,2017-05-20
"13656",1.5654296875,2017-05-21
"13657",9.9775390625,2017-05-22
"13658",0.00390625,2017-05-23
"13659",0,2017-05-24
"13660",0,2017-05-25
"13661",0,2017-05-26
"13662",0.2197265625,2017-05-27
"13663",0,2017-05-28
"13664",0,2017-05-29
"13665",0,2017-05-30
"13666",0,2017-05-31
"13667",0,2017-06-01
"13668",0,2017-06-02
"13669",0,2017-06-03
"13670",0,2017-06-04
"13671",0,2017-06-05
"13672",0,2017-06-06
"13673",0,2017-06-07
"13674",0,2017-06-08
"13675",0,2017-06-09
"13676",0,2017-06-10
"13677",0,2017-06-11
"13678",0,2017-06-12
"13679",0,2017-06-13
"13680",0,2017-06-14
"13681",4.8369140625,2017-06-15
"13682",0.0009765625,2017-06-16
"13683",0.0029296875,2017-06-17
"13684",0,2017-06-18
"13685",0,2017-06-19
"13686",0,2017-06-20
"13687",0,2017-06-21
"13688",0,2017-06-22
"13689",0.8310546875,2017-06-23
"13690",0.0009765625,2017-06-24
"13691",0.0322265625,2017-06-25
"13692",0,2017-06-26
"13693",0,2017-06-27
"13694",0,2017-06-28
"13695",0,2017-06-29
"13696",0,2017-06-30
"13697",0.4130859375,2017-07-01
"13698",6.853515625,2017-07-02
"13699",0.1484375,2017-07-03
"13700",0,2017-07-04
"13701",0.9814453125,2017-07-05
"13702",2.83203125,2017-07-06
"13703",0.123046875,2017-07-07
"13704",1.66796875,2017-07-08
"13705",0,2017-07-09
"13706",0,2017-07-10
"13707",0,2017-07-11
"13708",3.0029296875,2017-07-12
"13709",2.3447265625,2017-07-13
"13710",0.73046875,2017-07-14
"13711",0,2017-07-15
"13712",0,2017-07-16
"13713",0,2017-07-17
"13714",0,2017-07-18
"13715",0.5869140625,2017-07-19
"13716",0.0048828125,2017-07-20
"13717",0.4951171875,2017-07-21
"13718",0.3740234375,2017-07-22
"13719",0.203125,2017-07-23
"13720",0,2017-07-24
